med.orarie NO2 [ug/m3] staz.** S. ROCCO

aaaa mm gg hh        NO2
2014 08 22 11        6.4
2014 08 22 12        4.7
2014 08 22 13        2.5
2014 08 22 14        2.6
2014 08 22 15        2.4
2014 08 22 16        2.7
2014 08 22 17        2.7
2014 08 22 18        3.6
2014 08 22 19        5.3
2014 08 22 20    -9999.0
2014 08 22 21    -9999.0
2014 08 22 22       12.8
2014 08 22 23        9.7
2014 08 23 00       12.7
2014 08 23 01       11.2
2014 08 23 02       10.8
2014 08 23 03       10.6
2014 08 23 04        8.3
2014 08 23 05        9.8
2014 08 23 06       11.7
2014 08 23 07       14.7
2014 08 23 08       12.5
2014 08 23 09       10.8
2014 08 23 10        9.5
2014 08 23 11        7.1
2014 08 23 12        5.4
2014 08 23 13        6.7
2014 08 23 14        8.3
2014 08 23 15        4.1
2014 08 23 16        4.2
2014 08 23 17        4.9
2014 08 23 18        4.4
2014 08 23 19        4.9
2014 08 23 20        7.9
2014 08 23 21       10.9
2014 08 23 22       10.2
2014 08 23 23       11.0
2014 08 24 00       12.1
2014 08 24 01       12.5
2014 08 24 02       12.0
2014 08 24 03       14.6
2014 08 24 04       14.1
2014 08 24 05       11.5
2014 08 24 06       10.3
2014 08 24 07        8.7
2014 08 24 08       10.1
2014 08 24 09        9.8
2014 08 24 10        6.9
2014 08 24 11        6.2
2014 08 24 12        4.8
2014 08 24 13        2.8
2014 08 24 14        2.1
2014 08 24 15        2.4
2014 08 24 16        2.4
2014 08 24 17        2.6
2014 08 24 18        2.5
2014 08 24 19        5.8
2014 08 24 20       10.8
2014 08 24 21       10.0
2014 08 24 22        8.3
2014 08 24 23        6.5
2014 08 25 00        5.9
2014 08 25 01        4.6
2014 08 25 02        4.8
2014 08 25 03        7.1
2014 08 25 04        6.7
2014 08 25 05        4.9
2014 08 25 06        5.8
2014 08 25 07        6.9
2014 08 25 08        8.5
2014 08 25 09        6.8
2014 08 25 10        7.0
2014 08 25 11        6.7
2014 08 25 12        5.7
2014 08 25 13        4.6
2014 08 25 14        5.4
2014 08 25 15        4.6
2014 08 25 16        5.3
2014 08 25 17        4.4
2014 08 25 18        6.1
2014 08 25 19        9.7
2014 08 25 20        7.7
2014 08 25 21        7.9
2014 08 25 22        9.0
2014 08 25 23        9.1
2014 08 26 00        8.6
2014 08 26 01        8.0
2014 08 26 02        7.1
2014 08 26 03        7.5
2014 08 26 04        6.7
2014 08 26 05        9.6
2014 08 26 06       10.6
2014 08 26 07       10.4
2014 08 26 08       15.2
2014 08 26 09       14.1
2014 08 26 10        6.8
2014 08 26 11        8.0
2014 08 26 12        7.2
2014 08 26 13        7.0
2014 08 26 14        7.1
2014 08 26 15       11.8
2014 08 26 16       12.2
2014 08 26 17       14.6
2014 08 26 18       12.4
2014 08 26 19       15.4
2014 08 26 20       18.1
2014 08 26 21       15.7
2014 08 26 22       14.9
2014 08 26 23       15.7
2014 08 27 00       15.2
2014 08 27 01       14.0
2014 08 27 02       13.1
2014 08 27 03       10.6
2014 08 27 04       10.2
2014 08 27 05       11.5
2014 08 27 06       11.2
2014 08 27 07       13.5
2014 08 27 08       15.0
2014 08 27 09       12.7
2014 08 27 10        9.9
2014 08 27 11        8.7
2014 08 27 12        6.7
2014 08 27 13        6.9
2014 08 27 14        7.4
2014 08 27 15        4.5
2014 08 27 16        4.6
2014 08 27 17        5.8
2014 08 27 18        4.8
2014 08 27 19       16.6
2014 08 27 20       22.4
2014 08 27 21       22.5
2014 08 27 22       20.7
2014 08 27 23       17.2
2014 08 28 00       12.3
2014 08 28 01       13.6
2014 08 28 02       12.1
2014 08 28 03       10.9
2014 08 28 04        8.1
2014 08 28 05        6.2
2014 08 28 06        5.4
2014 08 28 07        7.5
2014 08 28 08        7.7
2014 08 28 09        7.1
2014 08 28 10        7.5
2014 08 28 11        7.5
2014 08 28 12        7.7
2014 08 28 13        6.7
2014 08 28 14        5.6
2014 08 28 15        4.4
2014 08 28 16        3.4
2014 08 28 17        4.2
2014 08 28 18        5.3
2014 08 28 19       13.5
2014 08 28 20       21.7
2014 08 28 21       22.5
2014 08 28 22       24.9
2014 08 28 23       16.7
2014 08 29 00       12.5
2014 08 29 01       11.8
2014 08 29 02       15.6
2014 08 29 03       13.5
2014 08 29 04       11.7
2014 08 29 05       12.1
2014 08 29 06       10.5
2014 08 29 07    -9999.0
2014 08 29 08       17.5
2014 08 29 09       15.9
2014 08 29 10       14.2
2014 08 29 11        8.6
2014 08 29 12        6.5
2014 08 29 13        4.6
2014 08 29 14        3.7
2014 08 29 15        3.6
2014 08 29 16        3.9
2014 08 29 17        3.9
2014 08 29 18        4.9
2014 08 29 19       11.5
2014 08 29 20       24.0
2014 08 29 21       27.8
2014 08 29 22       22.8
2014 08 29 23       17.4
2014 08 30 00       15.7
2014 08 30 01       20.4
2014 08 30 02       14.0
2014 08 30 03       13.0
2014 08 30 04       19.0
2014 08 30 05       15.7
2014 08 30 06       15.9
2014 08 30 07       18.0
2014 08 30 08       19.8
2014 08 30 09       16.3
2014 08 30 10       13.9
2014 08 30 11       10.1
2014 08 30 12        6.7
2014 08 30 13        4.6
2014 08 30 14        5.7
2014 08 30 15        7.3
2014 08 30 16        6.7
2014 08 30 17        5.8
2014 08 30 18        5.8
2014 08 30 19        9.2
2014 08 30 20       29.7
2014 08 30 21       24.1
2014 08 30 22       30.8
2014 08 30 23       24.4
2014 08 31 00       19.7
2014 08 31 01       17.9
2014 08 31 02       13.7
2014 08 31 03       14.0
2014 08 31 04       11.2
2014 08 31 05        9.4
2014 08 31 06       13.2
2014 08 31 07       13.0
2014 08 31 08       12.8
2014 08 31 09       10.6
2014 08 31 10        6.7
2014 08 31 11        5.6
2014 08 31 12        5.5
2014 08 31 13        5.1
2014 08 31 14        4.7
2014 08 31 15        4.6
2014 08 31 16        3.9
2014 08 31 17        5.8
2014 08 31 18        5.2
2014 08 31 19       11.6
2014 08 31 20       19.0
2014 08 31 21       21.1
2014 08 31 22        8.8
2014 08 31 23        5.7
2014 09 01 00        2.6
2014 09 01 01        2.5
2014 09 01 02        3.3
2014 09 01 03        3.1
2014 09 01 04        3.1
2014 09 01 05        3.9
2014 09 01 06        9.3
2014 09 01 07        7.2
2014 09 01 08        8.2
2014 09 01 09        7.7
2014 09 01 10        8.0
2014 09 01 11        6.7
2014 09 01 12        6.5
2014 09 01 13        5.7
2014 09 01 14        4.1
2014 09 01 15        4.6
2014 09 01 16        3.3
2014 09 01 17        4.4
2014 09 01 18        5.3
2014 09 01 19        8.6
2014 09 01 20       12.7
2014 09 01 21       14.7
2014 09 01 22       12.8
2014 09 01 23       14.1
2014 09 02 00       11.6
2014 09 02 01       12.1
2014 09 02 02        9.9
2014 09 02 03       11.6
2014 09 02 04       15.7
2014 09 02 05       14.4
2014 09 02 06       14.4
2014 09 02 07       15.7
2014 09 02 08       18.0
2014 09 02 09       18.2
2014 09 02 10       17.9
2014 09 02 11       15.1
2014 09 02 12       12.8
2014 09 02 13        8.2
2014 09 02 14        9.6
2014 09 02 15        7.2
2014 09 02 16        5.3
2014 09 02 17        5.3
2014 09 02 18        6.7
2014 09 02 19       12.1
2014 09 02 20       22.7
2014 09 02 21       21.3
2014 09 02 22       18.9
2014 09 02 23       12.6
2014 09 03 00       10.5
2014 09 03 01       12.1
2014 09 03 02       11.5
2014 09 03 03       11.5
2014 09 03 04        9.8
2014 09 03 05        7.5
2014 09 03 06        9.6
2014 09 03 07       10.2
2014 09 03 08       13.2
2014 09 03 09       11.6
2014 09 03 10       10.5
2014 09 03 11        9.5
2014 09 03 12        8.3
2014 09 03 13        8.4
2014 09 03 14        6.9
2014 09 03 15        5.7
2014 09 03 16        7.1
2014 09 03 17        9.1
2014 09 03 18       12.4
2014 09 03 19       15.9
2014 09 03 20       15.6
2014 09 03 21       14.2
2014 09 03 22       15.9
2014 09 03 23       12.9
2014 09 04 00       12.2
2014 09 04 01       10.6
2014 09 04 02       12.2
2014 09 04 03       10.7
2014 09 04 04        8.0
2014 09 04 05        8.4
2014 09 04 06       10.3
2014 09 04 07       15.5
2014 09 04 08       18.8
2014 09 04 09       22.3
2014 09 04 10       23.5
2014 09 04 11       23.4
2014 09 04 12       23.3
2014 09 04 13       20.3
2014 09 04 14       14.6
2014 09 04 15       23.2
2014 09 04 16       22.2
2014 09 04 17       15.9
2014 09 04 18       13.8
2014 09 04 19       14.8
2014 09 04 20       15.1
2014 09 04 21       16.9
2014 09 04 22       16.3
2014 09 04 23       15.1
2014 09 05 00       14.4
2014 09 05 01       11.0
2014 09 05 02        9.2
2014 09 05 03        8.4
2014 09 05 04        9.4
2014 09 05 05       10.9
2014 09 05 06       12.8
2014 09 05 07       14.1
2014 09 05 08       18.0
2014 09 05 09       21.4
2014 09 05 10       22.6
2014 09 05 11       21.3
2014 09 05 12       18.5
2014 09 05 13       13.6
2014 09 05 14        7.2
2014 09 05 15        7.2
2014 09 05 16        8.8
2014 09 05 17       10.5
2014 09 05 18       12.2
2014 09 05 19       15.6
2014 09 05 20       19.8
2014 09 05 21       24.0
2014 09 05 22       25.4
2014 09 05 23       22.8
2014 09 06 00       20.7
2014 09 06 01       18.6
2014 09 06 02       17.5
2014 09 06 03       16.1
2014 09 06 04       17.4
2014 09 06 05       18.9
2014 09 06 06       15.6
2014 09 06 07       11.5
2014 09 06 08       12.7
2014 09 06 09       13.6
2014 09 06 10       12.9
2014 09 06 11       11.1
2014 09 06 12        7.2
2014 09 06 13        4.0
2014 09 06 14        3.5
2014 09 06 15        3.1
2014 09 06 16        2.9
2014 09 06 17        3.7
2014 09 06 18        4.9
2014 09 06 19        9.8
2014 09 06 20       21.3
2014 09 06 21       11.3
2014 09 06 22        7.1
2014 09 06 23        7.1
2014 09 07 00        7.5
2014 09 07 01        7.6
2014 09 07 02        9.3
2014 09 07 03        8.7
2014 09 07 04        7.9
2014 09 07 05        6.4
2014 09 07 06        7.1
2014 09 07 07        6.5
2014 09 07 08       12.7
2014 09 07 09       10.6
2014 09 07 10        7.5
2014 09 07 11        5.5
2014 09 07 12        4.2
2014 09 07 13        3.3
2014 09 07 14        2.9
2014 09 07 15        2.8
2014 09 07 16        2.6
2014 09 07 17        3.6
2014 09 07 18        4.0
2014 09 07 19        7.7
2014 09 07 20       12.4
2014 09 07 21        8.1
2014 09 07 22        8.8
2014 09 07 23       12.4
2014 09 08 00       10.9
2014 09 08 01       15.5
2014 09 08 02       11.3
2014 09 08 03        9.8
2014 09 08 04       13.2
2014 09 08 05       10.8
2014 09 08 06       15.0
2014 09 08 07       13.4
2014 09 08 08       16.6
2014 09 08 09       14.6
2014 09 08 10       11.8
2014 09 08 11       10.7
2014 09 08 12        9.0
2014 09 08 13        4.3
2014 09 08 14        3.6
2014 09 08 15        3.2
2014 09 08 16        3.0
2014 09 08 17        4.2
2014 09 08 18        9.3
2014 09 08 19       21.2
2014 09 08 20       25.1
2014 09 08 21       20.2
2014 09 08 22       19.6
2014 09 08 23       12.0
2014 09 09 00       10.5
2014 09 09 01       11.2
2014 09 09 02        8.7
2014 09 09 03       10.0
2014 09 09 04       12.7
2014 09 09 05       11.1
2014 09 09 06       10.9
2014 09 09 07       10.3
2014 09 09 08       14.0
2014 09 09 09       22.1
2014 09 09 10       20.1
2014 09 09 11       18.7
2014 09 09 12       14.1
2014 09 09 13        8.3
2014 09 09 14        6.3
2014 09 09 15        5.4
2014 09 09 16        4.2
2014 09 09 17        3.5
2014 09 09 18        7.0
2014 09 09 19       30.2
2014 09 09 20       21.2
2014 09 09 21        9.4
2014 09 09 22        5.0
2014 09 09 23        4.8
2014 09 10 00        4.7
2014 09 10 01        4.1
2014 09 10 02        4.3
2014 09 10 03        3.8
2014 09 10 04        3.6
2014 09 10 05        3.7
2014 09 10 06        6.3
2014 09 10 07        4.3
2014 09 10 08        5.6
2014 09 10 09        7.7
2014 09 10 10        7.3
2014 09 10 11        7.7
2014 09 10 12        6.8
2014 09 10 13        4.5
2014 09 10 14        2.8
2014 09 10 15        3.5
2014 09 10 16        4.3
2014 09 10 17        4.6
2014 09 10 18        5.4
2014 09 10 19       12.2
2014 09 10 20       18.9
2014 09 10 21       16.1
2014 09 10 22       17.0
2014 09 10 23       10.9
2014 09 11 00        7.7
2014 09 11 01        3.5
2014 09 11 02        2.7
2014 09 11 03        1.5
2014 09 11 04        2.4
2014 09 11 05        3.2
2014 09 11 06        4.4
2014 09 11 07       12.5
2014 09 11 08       22.1
2014 09 11 09        6.3
2014 09 11 10        3.0
2014 09 11 11        3.2
2014 09 11 12        2.5
2014 09 11 13        2.7
2014 09 11 14        2.6
2014 09 11 15        2.5
2014 09 11 16        3.2
2014 09 11 17        4.0
2014 09 11 18        7.0
2014 09 11 19        8.5
2014 09 11 20        8.5
2014 09 11 21        8.4
2014 09 11 22        6.3
2014 09 11 23        6.3
2014 09 12 00        7.3
2014 09 12 01        4.9
2014 09 12 02        3.0
2014 09 12 03        2.7
2014 09 12 04        3.5
2014 09 12 05        7.0
2014 09 12 06        6.9
2014 09 12 07       14.1
2014 09 12 08       14.2
2014 09 12 09       10.1
2014 09 12 10        6.3
2014 09 12 11        7.0
2014 09 12 12        5.6
2014 09 12 13        4.8
2014 09 12 14        4.1
2014 09 12 15        3.8
2014 09 12 16        3.0
2014 09 12 17        3.7
2014 09 12 18        8.3
2014 09 12 19       13.3
2014 09 12 20       14.8
2014 09 12 21       12.6
2014 09 12 22       12.7
2014 09 12 23       14.3
2014 09 13 00       10.2
2014 09 13 01       11.2
2014 09 13 02        9.2
2014 09 13 03        7.8
2014 09 13 04        6.4
2014 09 13 05        5.4
2014 09 13 06        6.3
2014 09 13 07        8.2
2014 09 13 08       14.6
2014 09 13 09       12.7
2014 09 13 10       10.6
2014 09 13 11        7.5
2014 09 13 12        7.4
2014 09 13 13        5.5
2014 09 13 14        4.8
2014 09 13 15        4.7
2014 09 13 16        4.5
2014 09 13 17        5.4
2014 09 13 18        5.7
2014 09 13 19       10.1
2014 09 13 20       11.4
2014 09 13 21       13.6
2014 09 13 22       12.8
2014 09 13 23       11.3
2014 09 14 00        8.7
2014 09 14 01        8.9
2014 09 14 02        7.7
2014 09 14 03        6.8
2014 09 14 04        6.6
2014 09 14 05        7.2
2014 09 14 06        8.9
2014 09 14 07        9.9
2014 09 14 08        8.0
2014 09 14 09        7.1
2014 09 14 10        6.7
2014 09 14 11        6.0
2014 09 14 12        5.1
2014 09 14 13        4.3
2014 09 14 14        3.3
2014 09 14 15        2.8
2014 09 14 16        3.0
2014 09 14 17        3.4
2014 09 14 18        4.3
2014 09 14 19        4.7
2014 09 14 20       21.4
2014 09 14 21       21.1
2014 09 14 22       12.2
2014 09 14 23        9.4
2014 09 15 00        9.9
2014 09 15 01        8.5
2014 09 15 02        6.7
2014 09 15 03        7.6
2014 09 15 04        9.1
2014 09 15 05        9.3
2014 09 15 06       12.2
2014 09 15 07        9.6
2014 09 15 08       15.3
2014 09 15 09       13.9
2014 09 15 10       10.6
2014 09 15 11       10.0
2014 09 15 12       10.9
2014 09 15 13        7.9
2014 09 15 14        7.3
2014 09 15 15        4.4
2014 09 15 16        4.4
2014 09 15 17        4.8
2014 09 15 18        8.5
2014 09 15 19       27.9
2014 09 15 20       19.5
2014 09 15 21       15.9
2014 09 15 22        9.8
2014 09 15 23       10.9
2014 09 16 00        8.6
2014 09 16 01        9.1
2014 09 16 02        6.8
2014 09 16 03        8.5
2014 09 16 04        8.4
2014 09 16 05       10.5
2014 09 16 06       13.1
2014 09 16 07       12.4
2014 09 16 08       12.0
2014 09 16 09       10.6
2014 09 16 10        9.5
2014 09 16 11        8.5
2014 09 16 12        6.4
2014 09 16 13        3.8
2014 09 16 14        3.4
2014 09 16 15        3.3
2014 09 16 16        6.6
2014 09 16 17        4.1
2014 09 16 18       13.0
2014 09 16 19       18.2
2014 09 16 20       22.9
2014 09 16 21       20.3
2014 09 16 22       18.5
2014 09 16 23       12.6
2014 09 17 00       10.9
2014 09 17 01       10.1
2014 09 17 02        9.7
2014 09 17 03        9.2
2014 09 17 04        8.9
2014 09 17 05        9.5
2014 09 17 06       12.3
2014 09 17 07       14.5
2014 09 17 08       17.8
2014 09 17 09       15.1
2014 09 17 10       12.7
2014 09 17 11        9.2
2014 09 17 12        5.7
2014 09 17 13        5.1
2014 09 17 14        4.3
2014 09 17 15        4.8
2014 09 17 16        7.8
2014 09 17 17        7.7
2014 09 17 18        6.8
2014 09 17 19       11.6
2014 09 17 20       10.7
2014 09 17 21       10.2
2014 09 17 22        7.3
2014 09 17 23        7.6
2014 09 18 00        7.7
2014 09 18 01        8.7
2014 09 18 02        9.7
2014 09 18 03       10.6
2014 09 18 04        9.1
2014 09 18 05        6.7
2014 09 18 06       11.9
2014 09 18 07       16.8
2014 09 18 08       19.8
2014 09 18 09       20.6
2014 09 18 10       22.9
2014 09 18 11       19.1
2014 09 18 12       18.7
2014 09 18 13       12.4
2014 09 18 14        7.3
2014 09 18 15    -9999.0
2014 09 18 16    -9999.0
2014 09 18 17        8.5
2014 09 18 18       12.1
2014 09 18 19       17.4
2014 09 18 20       30.2
2014 09 18 21       27.8
2014 09 18 22       24.4
2014 09 18 23       18.4
2014 09 19 00       12.7
2014 09 19 01    -9999.0
2014 09 19 02    -9999.0
2014 09 19 03    -9999.0
2014 09 19 04    -9999.0
2014 09 19 05    -9999.0
2014 09 19 06    -9999.0
2014 09 19 07    -9999.0
2014 09 19 08    -9999.0
2014 09 19 09    -9999.0
2014 09 19 10    -9999.0
2014 09 19 11    -9999.0
2014 09 19 12    -9999.0
2014 09 19 13    -9999.0
2014 09 19 14       15.2
2014 09 19 15       16.2
2014 09 19 16       19.5
2014 09 19 17       27.9
2014 09 19 18       27.4
2014 09 19 19       25.6
2014 09 19 20       26.8
2014 09 19 21       23.0
2014 09 19 22       21.0
2014 09 19 23       16.7
2014 09 20 00       14.1
2014 09 20 01       11.4
2014 09 20 02       10.7
2014 09 20 03       11.2
2014 09 20 04       15.9
2014 09 20 05       18.1
2014 09 20 06       14.6
2014 09 20 07       12.2
2014 09 20 08       12.9
2014 09 20 09       11.4
2014 09 20 10       13.2
2014 09 20 11       11.8
2014 09 20 12       11.1
2014 09 20 13        9.3
2014 09 20 14        8.7
2014 09 20 15        8.2
2014 09 20 16        9.5
2014 09 20 17       11.2
2014 09 20 18       10.7
2014 09 20 19       10.4
2014 09 20 20       13.0
2014 09 20 21       15.4
2014 09 20 22       13.6
2014 09 20 23       15.3
2014 09 21 00       16.6
2014 09 21 01       14.4
2014 09 21 02       12.8
2014 09 21 03        9.6
2014 09 21 04        8.1
2014 09 21 05        7.7
2014 09 21 06        7.0
2014 09 21 07        6.5
2014 09 21 08        6.5
2014 09 21 09        8.8
2014 09 21 10       11.8
2014 09 21 11        5.7
2014 09 21 12        3.6
2014 09 21 13        2.4
2014 09 21 14        2.8
2014 09 21 15        2.2
2014 09 21 16        2.3
2014 09 21 17        2.4
2014 09 21 18        9.3
2014 09 21 19       15.7
2014 09 21 20       16.5
2014 09 21 21       12.5
2014 09 21 22       10.6
2014 09 21 23        9.2
2014 09 22 00       11.2
